155718.7698,-61412.1108
154902.3723,-61405.33822
153981.7934,-61391.23427
154525.7455,-61380.86306
155402.8726,-61381.17598
154898.282,-61384.95343
153880.7188,-61387.16625
154199.0077,-61379.29843
155193.4591,-61372.23528
154961.2245,-61377.93498
153869.4759,-61378.33731
153925.3776,-61371.07299
154968.1759,-61366.625
155025.1728,-61371.38592
153950.4116,-61373.50933
153747.9495,-61371.29651
154769.603,-61367.85434
155103.1134,-61370.31303
154095.8991,-61375.76686
153628.01,-61370.80477
154549.0136,-61368.41313
155129.2202,-61370.5142
154260.989,-61379.4996
153569.2696,-61378.82905
154326.882,-61371.27416
155107.1814,-61373.41993
154428.3813,-61379.25373
153547.1637,-61380.32661
154101.1517,-61372.54821
155046.3623,-61369.2625
154616.3818,-61378.82905
153613.6378,-61380.39367
153917.1522,-61376.10213
154953.2002,-61379.58901
154803.8906,-61385.08754
153740.9757,-61387.81445
153765.4956,-61382.94177
154828.8128,-61374.87279
154948.864,-61379.18668
153878.3048,-61390.45195
153653.6027,-61386.5851
155133.5341,-61370.93888
156074.2073,-61374.51516
155287.1576,-61383.2994
154868.2859,-61381.04187
155817.7657,-61370.4695
156467.0839,-61371.72119
155647.3336,-61378.71729
154936.7717,-61376.63858
155680.593,-61368.25667
156509.9769,-61370.22363
155889.7383,-61378.29261
154998.5743,-61381.10893
155517.7829,-61372.79408
156485.8817,-61374.02342
156111.6017,-61382.67355
155099.5371,-61380.99717
155363.0195,-61377.46559
156415.7866,-61386.65216
156316.3437,-61396.30811
155254.7476,-61386.09336
155247.0362,-61363.92043
156309.6382,-61351.55992
156484.9206,-61361.21587
155449.8113,-61370.15657
155169.2075,-61368.97193
156179.931,-61372.01177
156625.3566,-61393.80472
155684.3258,-61411.32848
155150.812,-61411.19437
156036.3658,-61397.89509
156708.3262,-61398.54329
155918.2591,-61409.38388
155168.5593,-61404.60061
155877.6907,-61389.28966
156737.0706,-61386.11572
156163.6589,-61381.62302
155245.941,-61370.02246
155728.2693,-61362.73579
156718.1387,-61359.80771
156393.3902,-61366.96027
155373.2118,-61373.53168
155592.9295,-61369.28485
156649.1165,-61360.54532
156599.585,-61368.77076
155555.3562,-61373.68815
155548.7177,-61371.18475
156674.9327,-61366.15561
156975.0273,-61365.75328
156020.6301,-61370.13422
155769.0389,-61362.57933
156824.3318,-61358.55602
157364.7076,-61370.49185
156495.4929,-61406.81343
155970.3834,-61475.54505
156867.9177,-61548.07646
157616.3212,-61680.86817
156886.2908,-61879.39636
156131.9865,-62027.43197
156828.9363,-62083.24427
157740.3957,-62008.23182
157248.9926,-61628.76625
156371.9325,-61089.79864
156858.3065,-60705.95213
157910.6042,-60417.01113
157676.9391,-60246.73554
156575.5569,-60271.32246
156224.2992,-60501.45602
156911.7271,-60815.90036
156731.4156,-61076.16408
155558.9325,-61259.87306
155364.2711,-61342.55217
156344.4622,-61367.65318
156559.6424,-61387.92621
155504.3719,-61415.3965
155087.6907,-61424.04663
156017.0315,-61426.43826
156507.0041,-61438.84348
155579.6526,-61456.59077
154930.3567,-61462.11165
155721.7873,-61467.85605
156431.0529,-61477.66846
155690.8078,-61488.97844
154860.5075,-61495.77337
155471.0454,-61495.92984
156358.0744,-61507.5751
155849.6169,-61521.76845
154874.0974,-61536.92294
155243.2365,-61538.39815
156245.9357,-61542.98026
156004.0004,-61559.34174
154950.8086,-61570.91994
155053.6713,-61572.43986
156094.9497,-61578.47483
156120.7212,-61598.99373
155051.7714,-61618.19388
154880.6465,-61623.84887
155906.5468,-61628.16276
156213.1457,-61649.70984
155209.6418,-61676.10725
154779.9965,-61691.23938
155716.0206,-61703.6446
156271.4614,-61725.81753
155402.9844,-61752.01377
154740.8363,-61774.52198
155524.0638,-61787.46364
156290.3486,-61808.47428
155599.9479,-61840.88431
154738.4,-61862.02906
155354.034,-61870.61213
156806.6069,-61878.92698
156857.2112,-61898.95414
156043.5854,-61911.33701
156445.5815,-61909.92885
157502.372,-61911.15819
157339.0254,-61913.03574
156303.335,-61906.19611
156374.3465,-61885.52074
157433.8639,-61858.92217
157533.2844,-61829.35081
156482.5066,-61794.32563
156274.6353,-61745.77764
157295.216,-61691.68641
157662.0528,-61648.27933
156687.8297,-61612.27067
156224.7463,-61573.51274
157145.7946,-61531.82674
157752.0857,-61506.52456
156916.0634,-61488.3526
156229.4401,-61464.59269
156984.1915,-61442.44211
157786.9544,-61431.40035
157149.6614,-61429.61221
156282.5479,-61417.72108
156823.0354,-61400.77846
157778.6395,-61398.92327
157383.7289,-61406.4111
156395.2901,-61402.81247
156683.5158,-61393.35768
157722.8272,-61387.34506
157602.1725,-61391.34602
156554.3674,-61397.78333
156568.4714,-61392.3742
157626.2677,-61385.04283
157777.0749,-61387.03214
156743.4855,-61393.31298
156488.4968,-61390.29549
157495.4429,-61384.46169
157909.9113,-61387.36741
156959.6716,-61392.50832
156450.0965,-61391.77071
157343.1605,-61387.56858
157995.8538,-61387.59093
157201.2269,-61401.04668
156489.905,-61402.63366
157264.1918,-61388.66382
158173.5054,-61386.60745
157657.8954,-61397.29159
156833.5407,-61398.38682
157395.3965,-61391.18956
158428.4271,-61387.47917
158138.9944,-61394.58703
157182.1609,-61399.21384
157469.3361,-61395.36934
158564.7951,-61394.56468
158537.8836,-61400.10791
157524.0308,-61404.82413
157520.7675,-61400.37613
158606.8387,-61393.93883
158837.3299,-61401.49372
157848.4217,-61405.07
157587.2639,-61396.53163
158612.5384,-61392.68713
159104.8356,-61401.18079
158210.14,-61408.66863
157537.2407,-61403.72889
157872.3157,-61398.7668
158230.3683,-61403.1701
157306.906,-61410.2556
156440.6865,-61407.59574
157041.8366,-61399.99615
157842.8561,-61398.05155
157238.7555,-61404.73472
156277.3846,-61407.68515
156688.7238,-61399.50441
157647.1442,-61392.21774
157319.1994,-61402.38779
156262.6548,-61402.83482
156410.5116,-61400.10791
157426.6666,-61400.10791
157381.8514,-61405.96407
156312.0969,-61418.12341
156203.1098,-61421.63264
157227.4455,-61409.71916
157465.7822,-61393.51414
156434.9421,-61392.44126
156061.6903,-61387.56858
157014.9251,-61381.19833
157504.2942,-61390.11668
156590.0408,-61407.104
155984.3532,-61418.10106
156801.9354,-61422.72787
157499.6227,-61427.15352
156749.4535,-61435.31191
155941.5497,-61434.19432
156567.5326,-61426.3265
157445.4868,-61428.20405
156928.6697,-61429.09812
155976.9325,-61422.52671
156370.1891,-61409.6521
157369.4461,-61393.89412
157114.4574,-61393.38003
156077.8953,-61395.12347
156208.0719,-61382.91942
157254.9382,-61383.05353
157277.7816,-61390.85429
156217.2361,-61396.86691
156059.6786,-61394.47527
157157.194,-61386.5404
158024.3523,-61381.37715
157472.4877,-61386.69686
157222.3493,-61381.28774
158237.342,-61372.68232
158812.6983,-61374.42575
157948.2669,-61388.17208
157325.7485,-61387.76975
158128.9584,-61396.57633
158879.2394,-61437.25651
158183.8096,-61526.17175
157352.3694,-61617.65744
157946.8364,-61766.4977
158852.5961,-61956.59929
158382.7178,-62079.08685
157416.9212,-62103.94199
157780.2265,-61917.6849
158810.4631,-61425.81241
158626.0836,-60917.73491
157600.8985,-60591.24298
157702.5542,-60331.53806
158764.0609,-60191.81731
158840.9509,-60292.19899
157794.6657,-60595.78038
157606.2629,-60902.15575
158625.8377,-61139.39716
158970.3675,-61284.28117
157992.0763,-61347.82718
157543.9686,-61380.66189
158468.392,-61403.79595
159052.0631,-61429.34399
158206.8766,-61448.56649
157537.1513,-61452.94743
158308.1971,-61456.4343
159097.0572,-61467.00668
158447.0014,-61486.4974
157594.7964,-61496.60039
158153.7018,-61497.76268
159092.8774,-61504.22233
158680.1971,-61522.37195
157699.939,-61535.2242
158008.5272,-61532.09496
159037.0651,-61535.783
158886.6602,-61559.25233
157845.5159,-61572.26104
157905.5974,-61572.10458
159017.4179,-61578.18426
159218.4719,-61594.25516
158264.5217,-61605.11811
158103.8574,-61613.45531
159179.1328,-61617.36686
159632.9402,-61635.7847
158726.9793,-61658.71759
158294.5848,-61668.77588
159247.1938,-61679.66118
159925.4575,-61701.56589
159160.5808,-61726.82336
158482.8536,-61743.69892
159242.9023,-61756.72999
160096.4707,-61785.47433
159518.6558,-61815.85036
158669.4012,-61835.20697
159219.3436,-61851.43433
160217.0584,-61870.99211
159882.6316,-61897.14365
158920.8807,-61917.90842
159007.8067,-61931.87826
159507.6811,-61945.8034
159117.6655,-61962.70132
157917.645,-61974.14541
157803.3382,-61966.88109
158779.1483,-61956.06285
158894.1033,-61946.541
157817.1739,-61932.52646
157495.3535,-61902.88805
158450.2647,-61860.39738
158856.1948,-61821.05831
157889.4371,-61783.55208
157323.1333,-61736.90399
158159.4462,-61684.24328
158795.2416,-61639.94213
157992.1881,-61609.81197
157227.5126,-61575.34558
157903.6975,-61531.24559
158738.8034,-61502.85888
158151.489,-61489.0455
157225.9926,-61475.05331
157681.3424,-61454.82498
158644.1438,-61447.04657
158312.5109,-61447.80653
157286.1635,-61443.89498
157481.1378,-61428.15935
158511.4862,-61421.90086
158443.4028,-61424.06898
157372.8883,-61426.72884
157298.3005,-61420.96209
158327.956,-61418.72691
158548.2548,-61420.42564
157522.1533,-61422.16908
157180.5068,-61415.91059
158145.6105,-61409.94268
158619.5345,-61413.47425
157702.4201,-61420.47035
157122.2358,-61416.02235
157958.6828,-61413.72012
158655.5432,-61418.25752
157903.5411,-61427.01941
157112.5799,-61423.6443
157745.6037,-61410.47912
158730.3768,-61412.40137
158814.397,-61412.13315
158268.9921,-61413.27309
158820.879,-61408.73568
159867.9465,-61408.78039
159626.9723,-61414.88241
158617.2993,-61422.63847
158781.9646,-61417.87755
159832.2508,-61415.01652
159838.5092,-61416.82701
158791.9112,-61420.96209
158675.995,-61421.7891
159711.3278,-61414.12245
159988.1095,-61417.3411
158985.1196,-61425.76771
158604.6482,-61424.35955
159561.1241,-61419.35276
160086.0772,-61422.86198
159205.1726,-61428.8746
158589.6502,-61424.13603
159403.3431,-61414.77065
160142.1577,-61418.01166
159433.4733,-61425.36538
158621.8144,-61424.53836
159238.7672,-61418.27988
160141.0848,-61417.27405
159659.9859,-61422.34789
158707.7121,-61419.15159
159081.4557,-61413.85423
160094.2803,-61416.58114
159875.9708,-61421.54323
158844.3036,-61417.72108
158956.8223,-61415.21769
160009.1648,-61409.6521
160070.4756,-61414.793
159026.828,-61418.72691
158863.3026,-61416.89407
159891.4829,-61413.80953
160217.9972,-61421.8338
159234.9004,-61434.77546
158813.0112,-61436.4742
159750.9575,-61419.91155
160319.2059,-61407.32752
159466.6433,-61410.54617
158813.0783,-61405.53938
159618.9257,-61403.41597
160458.8149,-61407.59574
159863.342,-61423.0855
159103.718,-61432.7191
159753.4162,-61441.57039
160752.8073,-61446.82305
160384.4506,-61440.67632
159462.9999,-61445.68312
159842.5996,-61441.59275
160916.1315,-61434.88722
160797.7567,-61438.75407
159800.4219,-61437.92706
159895.7968,-61421.7444
160979.9011,-61405.38292
161116.3585,-61403.77359
160109.6136,-61405.7629
159933.5936,-61402.32073
160987.8583,-61398.25271
161394.9953,-61405.96407
160458.5466,-61414.21186
160019.2231,-61406.67932
160701.7113,-61402.34308
160782.6246,-61406.67932
159687.5232,-61415.86589
158853.2891,-61413.27309
159502.4508,-61405.65114
160234.001,-61406.18758
159543.5556,-61412.1555
158626.553,-61412.26726
159114.648,-61416.17881
160021.6818,-61462.04459
159593.5565,-61550.64691
158568.729,-61636.52231
158810.5972,-61796.47139
159802.21,-61976.38058
159651.9839,-62092.20732
158579.8378,-62130.47351
158572.5958,-61963.8189
159615.8412,-61500.71311
159762.7592,-61031.57235
158730.1086,-60676.47018
158464.7934,-60381.76243
159454.6404,-60257.26321
159857.24,-60351.76639
158893.7681,-60635.85706
158362.3106,-60936.2198
159230.4971,-61153.50111
159855.1389,-61308.89044
159035.3217,-61391.70365
158286.5159,-61414.56949
158984.2926,-61430.14865
159801.5171,-61450.5558
159199.2717,-61472.03582
158297.3565,-61477.10967
158770.6323,-61476.61793
159727.5775,-61484.91043
159382.936,-61503.06004
158372.7489,-61513.67712
158594.0312,-61517.02988
159622.0326,-61526.77524
159548.2942,-61540.54392
158493.0683,-61548.85877
158440.8547,-61551.83155
159467.4256,-61555.58664
159831.4684,-61563.52151
159440.6035,-61574.228
159465.4139,-61580.0618
160565.9468,-61582.38638
161074.9407,-61596.31152
160178.144,-61619.37852
159637.4106,-61629.05683
160500.255,-61633.43777
161181.7373,-61648.5252
160421.331,-61672.41921
159664.5233,-61682.81277
160340.5294,-61693.00517
161200.5575,-61717.99442
160654.1467,-61744.6377
159735.0207,-61762.47439
160176.3112,-61774.65609
161163.0066,-61797.8125
160866.533,-61832.12243
159846.0865,-61854.25065
160031.1813,-61872.44497
161075.276,-61889.72287
161049.9067,-61914.26509
160004.9627,-61937.01916
159917.6791,-61944.507
160952.7437,-61954.90056
161204.4914,-61970.1221
160200.1605,-61979.1969
159852.9485,-61978.23578
160816.6439,-61968.71394
161317.6806,-61958.00745
160424.9743,-61942.6071
159838.7328,-61909.12418
160668.8765,-61866.18648
161391.4637,-61825.75218
160670.2177,-61786.56957
159884.0174,-61741.57551
160521.9585,-61691.57466
161410.6862,-61648.05581
160908.4872,-61613.85764
159973.6255,-61578.29602
160377.3651,-61539.78396
161380.8914,-61514.92882
161136.6539,-61502.43419
160117.8613,-61485.60333
160255.034,-61463.78803
161333.1927,-61451.9416
161430.3111,-61447.3595
160464.9839,-61445.81723
160409.261,-61436.02716
161506.687,-61427.86877
161868.8299,-61429.07577
160942.7972,-61434.84252
160600.3685,-61429.85808
161598.6644,-61418.48104
162195.2772,-61417.65403
161375.6164,-61423.7337
160787.0949,-61421.96791
161616.7023,-61413.85423
162397.5158,-61417.22934
161742.8779,-61423.97957
160954.666,-61423.84546
161589.2096,-61417.27405
162540.5893,-61416.73761
162117.8731,-61422.66082
161190.9239,-61425.85712
161566.5003,-61419.41982
162285.7123,-61426.81824
161578.3243,-61432.76381
160308.477,-61434.64135
160262.9465,-61432.89792
161214.505,-61428.51698
161225.6809,-61435.60248
160124.9916,-61441.23512
159890.79,-61438.35174
160862.2638,-61434.64135
161167.7898,-61439.20111
160163.9283,-61442.50917
159687.4114,-61437.83765
160572.0711,-61434.14962
161118.6607,-61439.29052
160247.2779,-61445.34784
159557.4584,-61442.24095
160295.7365,-61439.20111
161061.0379,-61433.76964
160396.5429,-61445.99604
159530.8598,-61446.82305
160063.7254,-61438.84348
160979.2976,-61434.41784
160553.5863,-61442.08448
159565.6168,-61444.31966
159857.8435,-61436.04951
160863.4038,-61433.12143
160700.8172,-61438.30704
159645.0102,-61441.16806
159664.8585,-61432.13796
160694.067,-61428.53933
160804.8422,-61436.00481
159763.0498,-61445.23608
159517.9405,-61436.40714
160514.1131,-61433.25555
160895.8362,-61450.73461
159940.0532,-61459.36238
159449.5889,-61443.22442
160333.7121,-61423.19726
160948.4075,-61422.23614
160133.4852,-61427.08646
159415.0554,-61422.3926
160125.1257,-61417.9893
160920.356,-61429.09812
160541.494,-61452.92508
160297.7482,-61465.86674
161094.6996,-61456.81428
162152.7195,-61445.99604
161833.1119,-61450.91342
160857.5253,-61457.23897
161129.0766,-61453.41682
162169.0809,-61446.28661
162072.2532,-61440.60927
161024.381,-61436.78712
161013.6075,-61421.29736
162056.3611,-61412.13315
162227.5084,-61420.60446
161207.7324,-61424.20309
160925.8769,-61417.31875
161917.9144,-61411.90963
162350.8677,-61416.49174
161419.8952,-61420.89503
160891.4552,-61422.03497
161758.3676,-61417.2517
162419.3087,-61420.42564
161646.2513,-61428.67344
160907.3026,-61427.22057
161598.7091,-61417.87755
162443.7168,-61417.22934
161877.4801,-61431.28859
160976.5707,-61453.59563
161439.52,-61506.05518
162408.4681,-61570.33879
162091.051,-61680.44349
161075.2089,-61864.28659
161275.1229,-62024.32508
162311.5733,-62113.32972
162266.1993,-62123.20919
161233.0569,-61872.55673
161188.6664,-61363.5181
162239.556,-60929.26841
162477.0656,-60568.84653
161482.1001,-60342.11044
161162.5595,-60309.38748
162136.8497,-60460.08294
162612.4948,-60760.98213
161700.0296,-61043.44112
161124.1816,-61242.86339
161965.9036,-61361.39469
162700.136,-61416.13411
162024.6663,-61437.79295
161327.6942,-61453.93091
162050.5273,-61466.582
162994.7097,-61480.21656
162542.9809,-61496.10865
161677.7896,-61505.20581
162148.0926,-61509.81027
163191.0027,-61514.1018
162975.733,-61527.06582
162007.6343,-61538.35345
162205.8943,-61543.24848
163280.9908,-61545.66247
163320.6875,-61559.56525
162307.7065,-61575.50205
162220.6017,-61580.84411
163290.3338,-61580.91117
163604.2417,-61588.71193
162643.2508,-61605.45338
162301.4927,-61609.76727
163261.5895,-61612.1142
163425.5842,-61630.21912
162066.1735,-61657.28708
161243.4728,-61667.39007
161927.9503,-61672.2851
162567.5678,-61689.04891
161795.248,-61708.04789
160928.1568,-61723.35884
161499.825,-61734.98174
162357.8414,-61750.89619
161836.7105,-61782.38979
160855.6701,-61807.4014
161195.3272,-61817.41498
